,long,lat
737,-106.06786005411729,28.538342479937576
738,-100.48879760887513,28.642341738172377
739,-106.77037622663056,31.663648178819564
740,-114.98503544280726,31.45426069803817
741,-99.2258836776173,19.18961899068887
742,-105.25875868618112,20.505319730660368
743,-105.81011190977193,28.526120476306566
744,-110.16230310267561,28.20020801818514
745,-105.47142450969416,28.939972804499074
746,-101.32137810065285,20.06592970668699
747,-114.96391637081689,31.39842741184372
748,-103.9106098668317,25.482137189651407
749,-101.40884763622677,26.230984727902282
750,-101.14982577635978,26.603160538132176
751,-98.75370281698504,19.728028449212957
752,-99.66026004926465,27.51751465544808
753,-97.21627938733137,18.84939747102399
754,-105.84266617830326,29.329871350321373
755,-99.174465718417,19.655724822407493
756,-110.57296514771264,27.921870589488346
757,-101.89894418923213,20.88305846371418
758,-103.68785560988182,25.244162520402163
759,-114.96636167505442,31.024589632178127
760,-101.03691889257888,25.303110047885465
761,-98.21812669236643,25.84571623788278
762,-101.22516908250518,26.51922598021665
763,-106.52988614938823,29.40653768205795
764,-89.63266193064159,20.939527312329865
765,-101.49355066095926,26.15126704827097
766,-97.41809704761039,25.772464633198265
767,-100.05512836239703,17.277745120442813
768,-98.08068956465648,26.016327510621316
769,-98.9696179439172,18.882620457362897
770,-114.87103417036955,30.93879694277969
771,-105.65183613720352,29.175160208591862
772,-113.20594829269967,29.085885550674817
773,-101.73924692759029,20.9530359646673
774,-114.96194607353334,30.97170253529346
775,-86.93993782874969,21.41365802762498
776,-99.99852367171516,25.419368899952712
777,-99.82873987446912,17.04520082150101
778,-97.41972585515853,25.495869314064926
779,-94.40256643822806,17.55025876578069
780,-101.24691504038957,25.023191974599055
781,-100.14747555888846,22.241909889413456
782,-98.28319288066447,18.939384834821325
783,-101.73321780046497,26.64278167169133
784,-115.42092833266423,31.73698199926168
785,-100.5883694481773,28.40918569677585
786,-101.03153572893447,25.020305523811963
787,-103.96694956499317,19.320542229036416
788,-103.11268855267602,25.445462030589404
789,-110.53200678005143,27.743352674407944
790,-98.33814916715716,22.363912539245113
791,-106.28551746820469,29.39768670546293
792,-103.90849862520248,18.996467279256976
793,-106.64470320780507,31.7792052354659
794,-98.0346839786485,25.58717740208953
795,-100.85977664169269,22.120116688515175
796,-115.21634472590881,31.177311761146424
797,-86.87292577491198,20.996528822340856
798,-94.63355241062754,18.02302034599849
799,-98.32502947845155,19.11346580751827
800,-105.23182507847454,29.162868199503762
801,-106.23257243823828,28.51683299522167
802,-98.86285755000058,20.081507438063724
803,-98.30027489153798,22.235806610136382
804,-106.46509209360853,31.65265712554021
805,-115.38985440226739,32.24227735143934
806,-99.4035558608598,19.302209557379754
807,-115.67936760344651,31.8338007891002
808,-98.05036838359621,25.730758227800223
809,-106.62370364725444,31.22035536550824
810,-98.24698027125709,21.747866635048915
811,-98.25433625201124,22.66777341233022
812,-97.25686023893954,25.922722491760986
813,-100.89934930167354,20.536957364824573
814,-97.39665021908175,18.43976627538899
815,-100.74611258448144,25.685269420281156
816,-101.13590838532348,24.795827225337398
817,-100.90672387990033,22.098146148325103
818,-101.34044049983528,26.129757213914004
819,-115.18858428737963,32.076700101402736
820,-100.32662716033386,20.891995838026865
821,-94.94127777087814,18.02378729251156
822,-94.38815167885559,18.09981113100168
823,-99.12688669401925,19.716616619730626
824,-114.96635652040843,31.545285462704122
825,-100.0576897073099,17.043982902210363
826,-101.92179776580012,20.356305026969345
827,-100.45373956511901,25.502971221010586
828,-97.47253225674727,18.469280772934688
829,-110.44482240305625,28.385282808492605
830,-105.41935429831463,29.18219167984922
831,-101.19668202848993,25.311781842589923
832,-103.15075536212836,25.613630395802424
833,-98.96844492016892,19.791725770740808
834,-98.03338132177842,22.50040798267367
835,-110.41013614584772,27.785813040761553
836,-99.11342327328079,19.824558991479027
837,-114.93037001862999,31.71941953451826
838,-115.62822510311624,31.948164421659634
839,-105.98705720899622,29.692983459137704
840,-98.18524129192113,18.85295560565007
841,-105.9658036712325,29.1627127136515
842,-100.31929887530752,26.275592893708605
843,-103.12266641804746,24.967661911415455
844,-106.29305803188623,29.694849166062106
845,-113.2519988833372,29.275310359299297
846,-95.91310257888703,18.78136833993646
847,-97.4940870458305,20.73217683465967
848,-115.38798343865281,31.05884396344216
849,-116.03692638705901,32.3864572264191
850,-105.94547013457633,28.613086695937263
851,-99.09494983289046,19.219930823150683
852,-94.879849702967,18.04311722563988
853,-98.29917052027952,25.49769542087419
854,-98.72976947455399,19.66254853522744
855,-110.13424926963256,28.184770276381172
856,-100.76752859226426,25.65083792667312
857,-101.70662774073539,26.167024859461712
858,-115.81929392875523,32.080274679048415
859,-97.31787355386234,25.683796365662353
860,-103.5112607952999,25.392947293444166
861,-105.21940242544962,20.640829214657877
862,-94.4632100239564,17.737385618538408
863,-101.17968873040446,24.823806643526627
864,-115.37174502454198,32.4348399758548
865,-102.73676274204784,20.16992899544943
866,-101.19875566071144,25.530751528018556
867,-99.86736194013677,21.752128604912947
868,-89.73332324080808,21.152898511340403
869,-105.78949551293321,29.058926649888974
870,-110.53773961013158,27.859495790755883
871,-116.31832910905864,32.33682091538165
872,-94.26839403488017,17.745180122580066
873,-98.15660370192636,26.011050330520565
874,-103.197921112189,25.024930576384268
875,-102.36436939113062,21.669683811186722
876,-105.61564013757962,28.743306472372172
877,-103.54217862549051,20.545522431160467
878,-100.53791779216168,20.80091184340542
879,-87.08290363166904,21.579736938083773
880,-100.84898053660069,25.742290785436655
881,-102.77619771853395,20.41830988250313
882,-106.03152175425808,28.593561413883243
883,-106.42456911957314,28.76181768894796
884,-101.1449933598942,25.18158370283199
885,-99.6774904264274,17.041119674482825
886,-92.67136785830435,17.947184641631154
887,-101.38303891849014,26.476044990581357
888,-100.83190334309558,24.596852464612745
889,-98.23290862309678,19.053728368152253
890,-110.36409523515708,28.530720088927346
891,-116.81405253681315,32.52659737327633
892,-102.67388216777645,22.794822597888146
893,-110.33146346035781,27.76093096340663
894,-93.05738805126451,17.92153521763593
895,-99.71508201450241,27.35457839944013
896,-101.54715745538857,21.08851786202018
897,-115.23009561573832,31.628248419407324
898,-104.9991008646499,20.7874930608756
899,-102.19698936693342,21.969568593020515
900,-89.59964535876551,20.992452350682203
901,-101.48979211721739,26.047191511478502
902,-105.04219883173158,20.817298583290473
903,-115.35051964000894,31.586608403625423
904,-97.42641108490099,20.370143757152867
905,-89.7155655669073,20.90157959505203
906,-93.24017421090818,16.753714125940398
907,-103.54325683029815,19.201649678284532
908,-105.13047275360707,29.15153506296496
909,-103.35024530696829,20.53804603816542
910,-110.60261350982826,28.35016155177301
911,-106.01966571919145,29.14025616394579
912,-99.32667951826548,19.38605909220086
913,-100.3720443661876,25.713636046080676
914,-110.51473371664149,27.612992233231793
915,-115.76663368370325,32.28738765804963
916,-96.74930284709664,19.41467028822457
917,-100.29564309800783,25.305507042750104
918,-100.27009040349506,26.140981471099337
919,-100.48260488471185,20.811309760289706
920,-96.24490235607976,19.069491802644603
921,-97.33218727741101,25.700329190966222
922,-110.5774568698173,27.620524951012783
923,-100.25580727677837,21.864406776787856
924,-101.45865133502468,25.800916159992372
925,-103.63443852668833,19.23281952940847
926,-96.86104823434412,18.917065605989077
927,-103.17839094028339,20.591072386558807
928,-98.53820257107614,25.662692365285604
929,-110.21504846710336,28.421394817985203
930,-102.85868974520281,20.16591108721974
931,-98.78634801038442,19.418429738590028
932,-103.56587770941837,20.77751552721443
933,-115.03725902572111,32.188137885073694
934,-99.32320032315903,19.31143587410045
935,-115.85093012978855,32.5804242718242
936,-98.11489237943199,25.77589702951679
937,-110.64086132708374,28.060986384532036
938,-96.24490235607976,19.069491802644603
939,-98.91142237385336,19.456442503729487
940,-100.15055619725862,16.964751477630056
941,-111.26633728642223,28.297640109726235
942,-98.57147205941868,25.578694251094195
943,-99.73987627881613,17.046421897443913
944,-101.18599201826042,25.841319621937608
945,-116.16053064732267,32.52852374017968
946,-93.07182163688663,17.97599470724382
947,-115.59362905532518,32.40896550348806
948,-114.96626869488888,31.18542349091839
949,-97.52525172025449,20.588417390659853
950,-115.00697476812948,31.03123924909723
951,-89.58859450799034,21.121817730219
952,-97.37225496015401,18.51335572576717
953,-101.4172393041833,19.757833806976798
954,-101.49826977004861,24.893527475121513
955,-86.9435968117017,21.039986148786227
956,-99.74382996165971,27.331614115761617
957,-98.68825875829934,19.748987536412223
958,-111.09351255560325,28.30571559498506
959,-97.35566322552812,19.818598959068606
960,-94.75333300271318,17.926499348539245
961,-98.73624338146509,19.767396747190727
962,-101.02514822304708,19.57770971653752
963,-96.99734698697065,18.837761477762342
964,-95.10675533240828,17.980432513593204
965,-114.95951252644771,31.4901940232434
966,-105.92995807745378,28.99946679291214
967,-100.7971466363974,20.377785663881113
968,-106.1402052593478,28.94274887314971
969,-113.55363100638071,29.391195218297284
970,-104.97491352253559,28.975444881306593
971,-103.76192523278218,25.58558510342909
972,-106.31455586022733,31.345575571293367
973,-100.92701261489009,22.188042363241493
974,-102.09467801467855,20.239493347729145
975,-100.36651017404303,22.022196091944
976,-101.36983088349501,27.005987552493306
977,-104.74210122685238,21.42029555227725
978,-101.13442679003212,25.390722911924726
979,-103.58896463741424,25.361337364936695
980,-100.60156905709219,28.402659697121834
981,-97.88861908982207,22.199713756776813
982,-94.55940768108898,17.873087533440202
983,-105.0952224022876,20.728905874869074
984,-101.23290675341275,25.946000440578267
985,-106.08010998813016,29.108303776018445
986,-99.8424931486882,25.630199811355602
987,-97.30480439692465,25.75560681702308
988,-100.9265703921136,22.299507238534773
989,-115.26694298147007,31.687916131576333
990,-94.36282038447229,17.786014716261946
991,-106.08789794513473,28.555351517947074
992,-101.1747514800608,25.870771821788132
993,-101.73209839455225,21.058516392166897
994,-105.73840990815152,28.85568366188496
995,-100.09309305105968,21.859072897515382
996,-100.9267950936552,22.354125624800663
997,-110.66205940354696,27.97555588757793
998,-100.35654331912777,26.115475541953586
999,-99.1147788374858,19.08515471887149
1000,-97.43731565820416,20.632347713862778
1001,-104.9976315838378,28.92168997901497
1002,-100.6985060866672,28.43739462219603
1003,-100.20899605107229,20.65985345159581
1004,-94.69935049406514,17.742144223712078
1005,-99.71291979102952,17.165653246908104
1006,-98.99838974094055,18.821332042632342
1007,-104.78182323638978,21.773003347050853
1008,-92.97028033674155,18.188149270724395
1009,-98.09841740986118,25.74158769589837
1010,-95.41981866306035,16.060240123119
1011,-92.83728829720809,16.35111144625314
1012,-103.63916694474135,25.29710523976984
1013,-115.24905314792986,31.499650830491547
1014,-104.82769376296545,21.35055146580188
1015,-99.43059782681227,19.739152486353795
1016,-101.31588716732395,26.667398218899393
1017,-97.467754539392,25.30177670151872
1018,-103.51935267261025,25.39057865155368
1019,-100.84898053660069,25.742290785436655
1020,-101.35000013544929,19.60888828545152
1021,-100.30378389761775,25.470519045988873
1022,-101.09482911259059,24.86764255917486
1023,-98.46605153332092,22.428088677143755
1024,-100.6108989012804,25.480437532813497
1025,-98.60163364916619,20.08178746913375
1026,-111.05914543046221,28.353288756675884
1027,-97.35039792298357,25.85852877805644
1028,-100.11229604856518,21.96974251411669
1029,-98.51579365529084,26.202185388685898
1030,-97.40821637794323,25.502980510845248
1031,-98.2372432138765,22.15573489863796
1032,-100.51611630198026,28.52237112346361
1033,-94.2235711005491,17.64576314983737
1034,-100.98843437585568,25.785078717336262
1035,-100.84053536223495,24.873315977569597
1036,-115.03046469075419,32.38264530713201
1037,-101.19752551220387,26.607587871223423
1038,-99.82825504665782,17.11613067128089
1039,-102.14848023111585,20.04332975813893
1040,-99.00490111330825,18.62128772005748
1041,-103.53153531798219,19.250901971884076
1042,-101.69038786996686,26.199857490705007
1043,-105.63506264944907,28.703298574982263
1044,-95.50015842736099,16.040222364921696
1045,-98.59460756919538,19.153539160784003
1046,-99.99580794033052,22.23654569584695
1047,-98.70574618338112,19.245673039377905
1048,-106.51224112282411,31.710432250979323
1049,-100.12249998994552,21.94115474651679
1050,-99.43166952480863,19.39505072047281
1051,-115.31960067842137,31.347396114328607
1052,-101.15633110688299,25.295002778012883
1053,-115.40092314358839,32.29146348179964
1054,-94.4242256216882,17.456992896698388
1055,-106.50028803744982,31.749112503136544
1056,-98.09329926994988,22.77266124024095
1057,-105.5202208603169,29.11672595834699
1058,-111.084969366367,27.985022087243646
1059,-100.2775882478607,17.03367708192721
1060,-100.82950827849467,22.33692747754265
1061,-100.9708693818479,25.460969122838875
1062,-106.55379847040248,31.727619077159314
1063,-101.50419430627095,26.703047206223477
1064,-100.3931312572707,25.284493165659157
1065,-98.30182295742613,18.93158637853588
1066,-101.13879272712899,19.597255868066636
1067,-100.92701261489009,22.188042363241493
1068,-99.03862903189963,18.62996110073585
1069,-110.98785015401921,18.824517816484015
1070,-97.8247691643036,22.184189808683502
